contract_id,cname,cik,ftype,fdate,link,Column1,Sales contract? (Y/N),Filer is seller? (Y/N),Amendment? (Y/N),Amendment #,Customer name (be consistent),Sold product/service (be consistent),Notes,Total Words,Flesch Reading Ease Score,Gunning Fog Index,Number of Entities,Words in Entities,Number of Times,Words in Times,Number of Locations,Words in Locations,Number of Organizations,Words in Organizations,Number of Persons,Words in Persons,Number of Money,Words in Money,Number of Percentages,Words in Percentages,Number of Dates,Words in Dates,Total Sentences,Total Forward Sentences,Forward Ratio,Uncertainty Words,Polarity,Subjectivity,Positive Words,Negative Words,24b,confidential treatment,ct order,redact,rule 406,rights,obligations,commercial substance,performance obligation,probable,collectib,at a point in time,over time,variable consideration,noncash consideration,transaction price,standalone selling price,1Gram Cos Sim Step1  ,1Gram Cos Sim Step2 ,1Gram Cos Sim Step3,1Gram Cos Sim Step4  ,"1Gram Cos Sim Step5, including 5.1 and 5.2",1Gram Cos Sim Step5.1,1Gram Cos Sim Step5.2,1Gram Cos Sim All
1,TAKE-TWO INTERACTIVE SFTWR,946581,10-Q,3/11/2009,https://www.sec.gov/Archives/edgar/data/946581/000104746909002447/a2191417zex-10_1.htm,,Y,Y,Y,,Microsoft Corporation,Develop and publish software,,4454,-8.86,30.03,821,1649,0,0,9,23,324,704,103,223,0,0,2,6,5,10,258,31,0.12,37,0.06,0.36,12,40,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0.118131513,0.09669469,0.115253142,0.103347426,0.107167852,0.095096449,0.082580538,0.135318876
1,TAKE-TWO INTERACTIVE SFTWR,946581,10-Q,6/5/2009,https://www.sec.gov/Archives/edgar/data/946581/000104746909006187/a2193344zex-10_1.htm,,Y,Y,Y,,Microsoft Corporation,Develop and publish software,,3120,2.22,25.71,608,1154,0,0,9,23,200,405,78,162,0,0,0,0,4,10,175,24,0.14,26,0.05,0.35,11,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.103691321,0.060125305,0.113115548,0.087420907,0.095257947,0.091069139,0.070320137,0.117855594
1,TAKE-TWO INTERACTIVE SFTWR,946581,10-Q,11/8/2011,https://www.sec.gov/Archives/edgar/data/946581/000104746911009224/a2206110zex-10_2.htm,,Y,Y,,,Sony Computer Entertainment,Develop and publish software,,12455,-73.95,52.25,1478,3254,2,6,1,3,733,1959,65,117,3,6,9,24,79,198,582,32,0.05,111,0.05,0.4,67,409,0,3,0,0,0,96,21,0,0,0,0,0,0,0,0,0,0,0.157480597,0.082145138,0.154653211,0.137212945,0.149926109,0.106915017,0.142125009,0.174046984
2,TAKE-TWO INTERACTIVE SFTWR,946581,10-Q,11/8/2011,https://www.sec.gov/Archives/edgar/data/946581/000104746911009224/a2206110zex-10_3.htm,,Y,Y,,,Microsoft Corporation,Develop and publish software,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126412941,0.07677977,0.114120404,0.097077526,0.120037592,0.110778387,0.091780166,0.134816016
1,TAKE-TWO INTERACTIVE SFTWR,946581,10-Q,2/3/2012,https://www.sec.gov/Archives/edgar/data/946581/000104746912000587/a2207032zex-10_1.htm,,Y,Y,Y,,Microsoft Corporation,Develop and publish software,,5675,-10.79,30.84,858,1713,1,3,15,43,291,602,114,239,0,0,3,6,33,59,317,45,0.14,57,0.05,0.41,29,72,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.109460281,0.095441801,0.10949253,0.099638356,0.101881057,0.09576837,0.076722444,0.128974127
1,TAKE-TWO INTERACTIVE SFTWR,946581,10-Q,2/6/2013,https://www.sec.gov/Archives/edgar/data/946581/000104746913000681/a2212680zex-10_2.htm,,Y,Y,Y,,Microsoft Corporation,Develop and publish software,,296,31.72,13.81,23,47,1,2,0,0,11,24,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079625474,0.046557628,0.086310967,0.070694932,0.085927595,0.09049392,0.058173205,0.094486368
1,TAKE-TWO INTERACTIVE SFTWR,946581,10-Q,2/4/2014,https://www.sec.gov/Archives/edgar/data/946581/000104746914000555/a2218068zex-10_1.htm,,Y,Y,Y,,Microsoft Corporation,Develop and publish software,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099580221,0.101144293,0.078881985,0.086590933,0.090857896,0.092092407,0.049798821,0.111395545
2,TAKE-TWO INTERACTIVE SFTWR,946581,10-Q,2/4/2014,https://www.sec.gov/Archives/edgar/data/946581/000104746914000555/a2218068zex-10_2.htm,,Y,Y,Y,,Microsoft Corporation,Develop and publish software,,2382,18.76,19.49,370,718,0,0,9,17,132,262,54,117,0,0,0,0,10,22,159,23,0.14,18,0.06,0.39,8,14,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,TAKE-TWO INTERACTIVE SFTWR,946581,10-Q,8/6/2014,https://www.sec.gov/Archives/edgar/data/946581/000104746914006667/a2220828zex-10_1.htm,,Y,Y,Y,,Microsoft Corporation,Develop and publish software,,962,17.24,20.41,190,399,4,10,9,26,58,121,32,67,0,0,0,0,4,22,54,8,0.15,6,0.04,0.58,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060366182,0.027620656,0.066640552,0.057286521,0.047076517,0.041887557,0.035431916,0.067127125
1,TAKE-TWO INTERACTIVE SFTWR,946581,10-Q/A,10/24/2014,https://www.sec.gov/Archives/edgar/data/946581/000089914014000678/t12889224d.htm,,Y,Y,Y,,Microsoft Corporation,Develop and publish software,,1110,20.99,18.92,199,445,4,10,9,27,61,140,26,52,0,0,0,0,4,20,62,8,0.13,6,0.03,0.58,4,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,TAKE-TWO INTERACTIVE SFTWR,946581,10-Q,10/30/2014,https://www.sec.gov/Archives/edgar/data/946581/000104746914008670/a2221879zex-10_1.htm,,Y,Y,Y,,Microsoft Corporation,Develop and publish software,,4719,17.64,19.07,684,1327,2,5,30,53,196,453,119,246,0,0,2,6,30,46,246,37,0.15,32,0.03,0.38,15,64,0,30,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,TAKE-TWO INTERACTIVE SFTWR,946581,10-Q/A,1/9/2015,https://www.sec.gov/Archives/edgar/data/946581/000110465915001581/a15-2035_1ex10d1.htm,,Y,Y,Y,,Microsoft Corporation,Develop and publish software,,4717,17.34,19.19,677,1304,3,7,29,50,193,443,116,240,0,0,1,2,32,51,246,37,0.15,32,0.03,0.38,15,64,0,30,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0.06455122,0.043512463,0.063069598,0.051546447,0.062697472,0.070253688,0.039707001,0.072079245
1,TAKE-TWO INTERACTIVE SFTWR,946581,10-K,5/19/2016,https://www.sec.gov/Archives/edgar/data/946581/000104746916013278/a2228643zex-10_48.htm,,Y,Y,Y,3,Microsoft Corporation,Develop and publish software,,1456,20.25,16,247,445,3,7,1,3,63,121,24,48,0,0,0,0,4,14,115,15,0.13,11,-0.03,0.41,8,28,0,14,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0.089656796,0.057633244,0.097169124,0.100188835,0.066555477,0.065577602,0.046560042,0.105094016
2,TAKE-TWO INTERACTIVE SFTWR,946581,10-K,5/19/2016,https://www.sec.gov/Archives/edgar/data/946581/000104746916013278/a2228643zex-10_49.htm,,Y,Y,Y,3,Microsoft Corporation,Develop and publish software,,2263,20.35,15.05,318,626,1,2,13,43,81,146,30,62,0,0,0,0,11,31,162,19,0.12,12,0.21,0.46,58,39,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,TAKE-TWO INTERACTIVE SFTWR,946581,10-Q,2/8/2017,https://www.sec.gov/Archives/edgar/data/946581/000104746917000578/a2230843zex-10_2.htm,,Y,Y,Y,4,Microsoft Corporation,Develop and publish software,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,TAKE-TWO INTERACTIVE SFTWR,946581,10-Q/A,5/23/2017,https://www.sec.gov/Archives/edgar/data/946581/000110465917034645/a17-14046_1ex10d2.htm,,Y,Y,Y,4,Microsoft Corporation,Develop and publish software,,2311,26.78,16.4,398,799,3,7,5,14,117,245,59,136,0,0,1,6,17,42,181,34,0.19,12,0.02,0.43,12,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,TAKE-TWO INTERACTIVE SFTWR,946581,10-K,5/24/2017,https://www.sec.gov/Archives/edgar/data/946581/000162828017005833/ex10-48.htm,,Y,Y,,,Sony Computer Entertainment,Develop and publish software,,19430,-66.44,49.01,2669,5141,5,17,6,10,1425,2933,81,150,0,0,3,13,91,170,796,60,0.08,200,0.06,0.39,109,654,0,2,0,0,0,121,25,0,0,0,0,0,0,0,0,0,0,0.137277352,0.08750609,0.137218973,0.120711897,0.145721859,0.120999858,0.123415344,0.159378585
1,TAKE-TWO INTERACTIVE SFTWR,946581,10-Q,2/8/2018,https://www.sec.gov/Archives/edgar/data/946581/000162828018001226/ttwoex-10x2.htm,,Y,Y,Y,4,Microsoft Corporation,Develop and publish software,,289,36.97,16.64,65,131,0,0,0,0,20,34,8,21,0,0,0,0,6,19,18,1,0.06,1,0.23,0.55,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129769305,0.037831321,0.126070696,0.080853492,0.094028885,0.061844048,0.081898316,0.122005796
1,TAKE-TWO INTERACTIVE SFTWR,946581,10-K,5/17/2018,https://www.sec.gov/Archives/edgar/data/946581/000162828018006877/ex-1055033118.htm,,Y,Y,Y,5,Microsoft Corporation,Develop and publish software,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051737143,0.037825781,0.0669457,0.060471319,0.05462643,0.051481492,0.043500353,0.069841887
1,TAKE-TWO INTERACTIVE SFTWR,946581,10-Q,8/6/2019,https://www.sec.gov/Archives/edgar/data/946581/000162828019010011/a101ttwoxboxoneplaamen.htm,,Y,Y,Y,6,Microsoft Corporation,Develop and publish software,,854,31.14,15.63,177,339,0,0,0,0,81,134,16,37,0,0,3,6,8,27,54,10,0.19,8,0.08,0.42,6,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.090567417,0.051456095,0.083461924,0.078645108,0.076151946,0.072967342,0.042171866,0.096421001
1,TAKE-TWO INTERACTIVE SFTWR,946581,10-Q,11/6/2020,https://www.sec.gov/Archives/edgar/data/946581/000162828020015824/xboxagreement.htm,,Y,Y,,,Microsoft Corporation,Develop and publish software,,296,31.72,13.81,23,47,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098825221,0.087794398,0.081090654,0.076896541,0.097426056,0.101236274,0.057536888,0.108740586
2,TAKE-TWO INTERACTIVE SFTWR,946581,10-Q,11/6/2020,https://www.sec.gov/Archives/edgar/data/946581/000162828020015824/playstationagreement.htm,,Y,Y,,,Sony Computer Entertainment,Develop and publish software,,569,34.9,14.76,120,250,0,0,0,0,37,87,11,26,0,0,0,0,7,15,33,6,0.18,2,0.04,0.33,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081652525,0.045578333,0.057479147,0.054944346,0.05443571,0.050080806,0.036904199,0.07314869
1,AIM IMMUNOTECH INC,946644,10-K,3/12/2010,https://www.sec.gov/Archives/edgar/data/946644/000114420410013215/v177135_ex10-68.htm,,Y,Y,,,Jubilant HollisterStier LLC,,,105,31.04,17.04,21,61,0,0,0,0,7,22,6,13,0,0,0,0,4,13,3,0,0,1,0.22,0.47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057895527,0.009473443,0.020395438,0.009244897,0.022507232,0.032095284,0.001433381,0.029290489
2,AIM IMMUNOTECH INC,946644,10-K,3/12/2010,https://www.sec.gov/Archives/edgar/data/946644/000114420410013215/v177135_ex10-69.htm,,Y,Y,,,The Research Foundation for Microbial Diseases of Osaka University,Ampligen,,1447,-95.67,62.33,321,566,0,0,6,11,104,274,118,137,1,1,0,0,9,17,36,6,0.17,8,0.08,0.4,13,29,0,0,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0.168073604,0.070680948,0.150753364,0.127434765,0.134877744,0.091256604,0.125766091,0.167115537
1,AIM IMMUNOTECH INC,946644,10-Q,11/9/2011,https://www.sec.gov/Archives/edgar/data/946644/000114420411062354/v239122_ex10-2.htm,,Y,Y,,,"Armada Health Care, L.L.C.",Alferon,,3856,-3.24,22.11,450,755,1,3,5,6,200,294,48,77,1,4,2,4,38,135,319,42,0.13,26,0.04,0.41,15,146,0,21,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0.203846522,0.137145229,0.166113936,0.157735278,0.128674977,0.085554309,0.112254895,0.197878878
1,AIM IMMUNOTECH INC,946644,10-K,3/14/2012,https://www.sec.gov/Archives/edgar/data/946644/000114420412014793/v304962_ex10-22.htm,,Y,Y,,,Jubilant HollisterStier LLC,,,442,20.42,13.15,72,162,0,0,1,1,14,28,11,23,0,0,1,2,13,50,27,2,0.07,1,0.2,0.41,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127453566,0.043436143,0.111717613,0.123328699,0.076603647,0.047337618,0.064710052,0.12426409
2,AIM IMMUNOTECH INC,946644,10-K,3/19/2015,https://www.sec.gov/Archives/edgar/data/946644/000094664415000008/a1025-emergehemispherxagre.htm,,Y,Y,,,Emerge Health Pty Ltd.,Ampligen,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208363965,0.148226352,0.183483578,0.1765124,0.165232859,0.125449546,0.137559829,0.220633908
3,AIM IMMUNOTECH INC,946644,10-Q,8/12/2015,https://www.sec.gov/Archives/edgar/data/946644/000094664415000048/heb-20150630xex103mytomorr.htm,,Y,Y,,,Impatients N.V.,Ampligen,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
4,AIM IMMUNOTECH INC,946644,10-Q,8/12/2015,https://www.sec.gov/Archives/edgar/data/946644/000094664415000048/heb-20150630xex104emergeal.htm,,Y,Y,,,Emerge Health Pty Ltd.,Alferon,,6336,7.56,21,795,1311,1,3,2,2,356,525,62,133,1,4,3,12,69,177,350,72,0.21,76,0.07,0.4,57,295,0,3,0,0,0,9,7,0,0,1,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,AIM IMMUNOTECH INC,946644,10-Q,11/16/2015,https://www.sec.gov/Archives/edgar/data/946644/000094664415000067/ex101-mytomorrowxredacted.htm,,Y,Y,,,Impatients N.V.,Ampligen,,6472,-6.73,29.69,917,1414,8,16,3,3,446,599,19,47,0,0,9,31,61,125,328,19,0.06,54,0.05,0.4,66,192,0,29,0,0,0,19,11,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
2,AIM IMMUNOTECH INC,946644,10-Q,11/16/2015,https://www.sec.gov/Archives/edgar/data/946644/000094664415000067/ex102-mytomorrowsaddeapxre.htm,,Y,Y,Y,,Impatients N.V.,Ampligen,,343,-15.25,33.73,64,103,0,0,1,1,18,30,10,22,1,2,0,0,4,7,8,3,0.38,1,0.05,0.32,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06856006,0.030867369,0.054380933,0.061714787,0.049635565,0.030607675,0.046476112,0.067159203
1,AIM IMMUNOTECH INC,946644,10-Q,5/16/2016,https://www.sec.gov/Archives/edgar/data/946644/000161577416005470/s103209_ex10-1.htm,,Y,Y,,,Scientific Products Pharmaceutical Co. LTD,Interferon alfa-n3,,3872,17.41,17.31,663,1128,1,2,5,7,209,349,78,121,1,1,1,4,59,111,186,35,0.19,29,0.08,0.39,30,125,0,27,0,0,0,5,5,0,0,1,0,0,0,0,0,0,0,0.183661195,0.13583194,0.161486279,0.158841007,0.152985017,0.118440559,0.123696196,0.197980977
1,AIM IMMUNOTECH INC,946644,10-Q/A,8/29/2016,https://www.sec.gov/Archives/edgar/data/946644/000161577416006981/s103999_ex10-1.htm,,Y,Y,,,Scientific Products Pharmaceutical Co. LTD,Interferon alfa-n3,,4318,12.94,18.92,733,1220,1,2,3,5,249,401,100,155,0,0,1,4,62,123,198,40,0.2,38,0.07,0.4,32,178,0,28,0,0,0,7,4,0,0,1,0,0,0,0,0,0,0,0.183671555,0.135801176,0.161495388,0.158849967,0.152993647,0.11844724,0.123703174,0.197985324
1,AIM IMMUNOTECH INC,946644,10-Q/A,1/13/2017,https://www.sec.gov/Archives/edgar/data/946644/000161577417000136/s105116_ex10-2.htm,,Y,Y,,,"Armada Health Care, L.L.C.",Alferon,,4002,26.24,14.43,559,1040,2,5,6,7,227,452,84,139,1,1,0,0,42,118,257,51,0.2,19,0.06,0.42,15,77,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,AIM IMMUNOTECH INC,946644,8-K,1/17/2017,https://www.sec.gov/Archives/edgar/data/946644/000161577417000139/s105123_ex10-1.htm,,Y,Y,Y,,Impatients N.V.,Ampligen,,4025,1.06,23.46,714,1200,5,11,3,4,309,489,29,59,0,0,6,15,52,88,246,10,0.04,32,0.05,0.38,35,83,0,31,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0.196419591,0.106054618,0.187962203,0.166583817,0.189937131,0.132337642,0.182369001,0.215618684
1,AIM IMMUNOTECH INC,946644,8-K/A,5/8/2017,https://www.sec.gov/Archives/edgar/data/946644/000149315217004866/ex10-1.htm,,Y,Y,Y,,Impatients N.V.,Ampligen,,296,31.72,13.81,23,47,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,AIM IMMUNOTECH INC,946644,10-K,3/30/2018,https://www.sec.gov/Archives/edgar/data/946644/000149315218004291/ex10-45.htm,,Y,Y,Y,1,Impatients N.V.,Ampligen,,219,32.6,18.59,40,88,0,0,0,0,7,15,3,7,1,1,0,0,3,7,15,0,0,1,0.05,0.42,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111369367,0.023414907,0.075524383,0.058508708,0.080499438,0.058541422,0.070022348,0.089246273
2,AIM IMMUNOTECH INC,946644,10-K,3/30/2018,https://www.sec.gov/Archives/edgar/data/946644/000149315218004291/ex10-46.htm,,Y,Y,Y,,Impatients N.V.,Ampligen,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
3,AIM IMMUNOTECH INC,946644,10-K,3/30/2018,https://www.sec.gov/Archives/edgar/data/946644/000149315218004291/ex10-47.htm,,Y,Y,Y,3,Impatients N.V.,Ampligen,,235,35.95,16.63,46,89,0,0,0,0,10,25,3,6,0,0,0,0,4,10,18,0,0,1,0.01,0.46,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
4,AIM IMMUNOTECH INC,946644,10-K,3/30/2018,https://www.sec.gov/Archives/edgar/data/946644/000149315218004291/ex10-48.htm,,Y,Y,Y,4,Impatients N.V.,Ampligen,,234,36.36,16.61,50,88,0,0,0,0,10,20,3,6,0,0,0,0,4,10,19,0,0,1,0.01,0.48,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,AIM IMMUNOTECH INC,946644,10-Q,11/14/2018,https://www.sec.gov/Archives/edgar/data/946644/000149315218016149/ex10-1.htm,,Y,Y,,,ROSWELL PARK CANCER INSTITUTE CORPORATION,Sponsorship of a clinical study involving Ampligen,,1856,27.25,14.49,265,589,1,2,10,12,108,318,49,84,0,0,0,0,9,15,119,17,0.14,19,0.05,0.37,15,62,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,AIM IMMUNOTECH INC,946644,8-K,3/26/2020,https://www.sec.gov/Archives/edgar/data/946644/000149315220004768/ex10-1.htm,,Y,Y,Y,1,ROSWELL PARK CANCER INSTITUTE CORPORATION,Ampligen ,,1427,20.65,17.05,223,484,0,0,2,2,97,260,44,67,0,0,2,4,14,50,86,13,0.15,10,0.03,0.44,21,45,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0.137664282,0.069872807,0.113754953,0.094764311,0.125562217,0.090897469,0.118060327,0.136725156
1,AIM IMMUNOTECH INC,946644,8-K,4/6/2020,https://www.sec.gov/Archives/edgar/data/946644/000149315220005912/ex10-1.htm,,Y,Y,,,Shenzhen Smoore Technology Limited,Ampligen,,1331,14.6,22.63,262,475,1,4,1,2,113,229,53,73,0,0,2,7,5,10,71,9,0.13,17,0.07,0.41,9,36,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0.168558179,0.078018958,0.141054792,0.119747832,0.15670091,0.116908427,0.14952588,0.168362578
1,AIM IMMUNOTECH INC,946644,10-Q,8/14/2020,https://www.sec.gov/Archives/edgar/data/946644/000149315220015932/ex10-1.htm,,Y,Y,,,University of Rochester,Ampligen,,1279,13.45,19.78,211,423,1,3,0,0,126,294,14,25,0,0,1,2,7,22,78,13,0.17,14,0.08,0.43,15,66,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
3,AIM IMMUNOTECH INC,946644,10-Q,8/14/2020,https://www.sec.gov/Archives/edgar/data/946644/000149315220015932/ex10-3.htm,,Y,Y,,,Japanese National Institute of Infectious Disease,Ampligen,,1003,27.59,17.8,192,302,0,0,2,5,90,144,28,44,0,0,1,2,12,25,61,13,0.21,15,0.04,0.4,13,23,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0.135915276,0.060883737,0.108138954,0.086609164,0.120959223,0.088348842,0.106467847,0.12960511
4,AIM IMMUNOTECH INC,946644,10-Q,8/14/2020,https://www.sec.gov/Archives/edgar/data/946644/000149315220015932/ex10-4.htm,,Y,Y,,,ROSWELL PARK CANCER INSTITUTE CORPORATION,Sponsorship of a clinical study involving Ampligen,,1993,19.23,17.44,275,563,0,0,1,3,142,344,22,39,0,0,1,4,11,24,111,27,0.24,18,0.04,0.38,15,63,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,SMITH MICRO SOFTWARE INC,948708,10-K,3/2/2010,https://www.sec.gov/Archives/edgar/data/948708/000095012310019966/a55282exv10w4w3.htm,,Y,Y,Y,6,Verizon Wireless,QuickAccess (software),,2576,12.33,18.58,390,859,0,0,2,5,209,476,28,59,5,11,0,0,13,37,136,16,0.12,12,0.07,0.44,9,69,0,15,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0.145372027,0.095635906,0.131336312,0.114484979,0.119737654,0.080732331,0.111967666,0.152547657
2,SMITH MICRO SOFTWARE INC,948708,10-K,3/2/2010,https://www.sec.gov/Archives/edgar/data/948708/000095012310019966/a55282exv10w4w4.htm,,Y,Y,Y,7,Verizon Wireless,QuickAccess (software),,958,21.6,18.78,135,330,0,0,1,4,52,123,14,26,0,0,1,3,11,44,47,7,0.15,3,0.09,0.33,8,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138140946,0.080078322,0.124166589,0.102129354,0.091904472,0.065244158,0.084078378,0.135662421
3,SMITH MICRO SOFTWARE INC,948708,10-K,3/2/2010,https://www.sec.gov/Archives/edgar/data/948708/000095012310019966/a55282exv10w4w5.htm,,Y,Y,Y,9,Verizon Wireless,QuickAccess (software),,1653,28.71,15.67,301,560,0,0,0,0,103,175,19,40,0,0,0,0,40,81,115,11,0.1,5,0.08,0.39,12,35,0,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,SMITH MICRO SOFTWARE INC,948708,10-K/A,4/28/2010,https://www.sec.gov/Archives/edgar/data/948708/000095012310039709/a55282aexv10w4w5.htm,,Y,Y,Y,9,Verizon Wireless,QuickAccess (software),,1654,28.71,15.67,302,565,0,0,0,0,103,175,19,40,0,0,0,0,40,83,115,11,0.1,5,0.08,0.39,12,35,0,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0.19424153,0.1401873,0.150646472,0.13059137,0.131718219,0.095987636,0.106267079,0.184858004
1,CENTURY ALUMINUM CO,949157,10-Q,11/9/2004,https://www.sec.gov/Archives/edgar/data/949157/000095012304013312/y68427exv10w2.htm,,Y,Y,,,GLENCORE Ltd.,Aluminum,,206,38.35,14.21,48,96,0,0,0,0,7,16,5,14,0,0,2,5,9,28,10,0,0,1,0.13,0.34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085602324,0.029249138,0.07101954,0.054612646,0.046083371,0.022758381,0.041926234,0.073513223
1,CENTURY ALUMINUM CO,949157,10-Q,8/9/2005,https://www.sec.gov/Archives/edgar/data/949157/000095012305009646/y11705exv10w1.htm,,Y,Y,Y,1,GLENCORE Ltd.,Aluminum,,4536,3.43,25.46,965,1659,13,21,3,5,256,516,119,154,11,13,30,65,68,165,193,16,0.08,28,0.02,0.46,14,129,0,0,0,0,0,3,8,0,0,1,0,0,0,0,0,0,0,0.206891513,0.083766417,0.193820298,0.169932176,0.185188188,0.116276564,0.198591314,0.215621297
